id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_ln
16715,44,44160,44150,Saint-Géréon,"saint gereon",47.369944909091,-1.2087371818182
16716,44,44161,44530,Saint-Gildas-des-Bois,"saint gildas des bois",47.504316761905,-2.0669127619048
16717,44,44162,44800,Saint-Herblain,"saint herblain",47.218430137931,-1.6432417241379
16718,44,44163,44150,Vair-sur-Loire,"vair sur loire",47.408542760943,-1.117642962963
16719,44,44164,44680,Saint-Hilaire-de-Chaléons,"saint hilaire de chaleons",47.102735641026,-1.869567025641
16720,44,44165,44190,Saint-Hilaire-de-Clisson,"saint hilaire de clisson",47.055889090909,-1.3195091341991
16721,44,44166,44640,Saint-Jean-de-Boiseau,"saint jean de boiseau",47.192836666667,-1.7136280952381
16722,44,44168,44720,Saint-Joachim,"saint joachim",47.364442743363,-2.2554923893805
16723,44,44169,44450,Saint-Julien-de-Concelles,"saint julien de concelles",47.245923971631,-1.3903393617021
16724,44,44170,44670,Saint-Julien-de-Vouvantes,"saint julien de vouvantes",47.65198273224,-1.2324148087432
16725,44,44171,44710,Saint-Léger-les-Vignes,"saint leger les vignes",47.142942567568,-1.7125843243243
16726,44,44172,44980,Sainte-Luce-sur-Loire,"sainte luce sur loire",47.25492675,-1.472177
16727,44,44173,44190,Saint-Lumine-de-Clisson,"saint lumine de clisson",47.078593189189,-1.3642813513513
16728,44,44174,44310,Saint-Lumine-de-Coutais,"saint lumine de coutais",47.044723142857,-1.726754952381
16729,44,44175,44410,Saint-Lyphard,"saint lyphard",47.374619398496,-2.339500037594
16730,44,44176,44550,Saint-Malo-de-Guersac,"saint malo de guersac",47.354247777778,-2.1702941414141
16731,44,44178,44680,Saint-Mars-de-Coutais,"saint mars de coutais",47.075995351351,-1.7482584864865
16732,44,44179,44850,Saint-Mars-du-Désert,"saint mars du desert",47.355625878378,-1.4385866216216
16733,44,44180,44540,Vallons-de-l'Erdre,"vallons de l erdre",47.545151502276,-1.1223843247345
16734,44,44182,44730,Saint-Michel-Chef-Chef,"saint michel chef chef",47.171716170213,-2.1301961702128
16735,44,44183,44350,Saint-Molf,"saint molf",47.3968872,-2.41383535
16736,44,44184,44600,Saint-Nazaire,"saint nazaire",47.272869090909,-2.2498709641873
16737,44,44185,44460,Saint-Nicolas-de-Redon,"saint nicolas de redon",47.635043202614,-2.0534048366013
16738,44,44186,44680,Sainte-Pazanne,"sainte pazanne",47.089203169399,-1.8081461202186
16739,44,44187,44320,Saint-Père-en-Retz,"saint pere en retz",47.229005416667,-2.0709619907407
16740,44,44188,44310,Saint-Philbert-de-Grand-Lieu,"saint philbert de grand lieu",47.063235679348,-1.6483893478261
16741,44,44189,44160,Sainte-Reine-de-Bretagne,"sainte reine de bretagne",47.445031203008,-2.1827042857143
16742,44,44190,44230,Saint-Sébastien-sur-Loire,"saint sebastien sur loire",47.205701805556,-1.4914894444444
16743,44,44192,44320,Saint-Viaud,"saint viaud",47.244920813008,-1.9960057723577
16744,44,44193,44590,Saint-Vincent-des-Landes,"saint vincent des landes",47.653247398374,-1.5008637398374
16745,44,44194,44880,Sautron,sautron,47.272025384615,-1.67558
16746,44,44195,44260,Savenay,savenay,47.355820430107,-1.9254796774194
16747,44,44196,44530,Sévérac,severac,47.556704054054,-2.075160990991
16748,44,44197,44590,Sion-les-Mines,"sion les mines",47.729795910543,-1.5755288498403
16749,44,44198,44840,"Les Sorinières","les sorinieres",47.142195704698,-1.5208844295302
16750,44,44199,44110,Soudan,soudan,47.733232923729,-1.2918794067797
16751,44,44200,44660,Soulvache,soulvache,47.82297137931,-1.4525642364532
16752,44,44201,44240,Sucé-sur-Erdre,"suce sur erdre",47.351163776596,-1.5320470212766
16753,44,44202,44440,Teillé,teille,47.466347222222,-1.2918937222222
16754,44,44203,44360,"Le Temple-de-Bretagne","le temple de bretagne",47.327491923077,-1.7910721153846
16755,44,44204,44470,Thouaré-sur-Loire,"thouare sur loire",47.273721351351,-1.4355981081081
16756,44,44205,44390,"Les Touches","les touches",47.446875,-1.4149515882353
16757,44,44206,44650,Touvois,touvois,46.898747211538,-1.6939627564103
16758,44,44207,44440,Trans-sur-Erdre,"trans sur erdre",47.484387939914,-1.3639900858369
16759,44,44208,44170,Treffieux,treffieux,47.614925423729,-1.5318373728814
16760,44,44209,44119,Treillières,treillieres,47.307689672131,-1.6125866393443
16761,44,44210,44570,Trignac,trignac,47.315110661157,-2.211117768595
16762,44,44211,44420,"La Turballe","la turballe",47.347265384615,-2.4977672596154
16763,44,44212,44330,Vallet,vallet,47.163452307692,-1.2634345657568
16764,44,44213,44370,Loireauxence,loireauxence,47.433997960688,-1.0309494103194
16765,44,44214,44170,Vay,vay,47.535756243386,-1.7048221164021
16766,44,44215,44120,Vertou,vertou,47.154039754098,-1.4733216803279
16767,44,44216,44116,Vieillevigne,vieillevigne,46.96995647191,-1.4203025842697
16768,44,44217,44360,Vigneux-de-Bretagne,"vigneux de bretagne",47.315014275362,-1.7087057971014
16769,44,44218,44110,Villepot,villepot,47.764406327684,-1.2790446892655
16770,44,44220,44640,Vue,vue,47.200353868613,-1.8878237226277
16771,44,44221,44810,"La Chevallerais","la chevallerais",47.472883613445,-1.663775210084
16772,44,44222,44522,"La Roche-Blanche","la roche blanche",47.43327090625,-1.1507045
16773,44,44223,44140,Geneston,geneston,47.058190909091,-1.5239284090909
16774,44,44224,44170,"La Grigonnais","la grigonnais",47.517579942197,-1.6845473988439
16775,45,45001,45230,Adon,adon,47.766244153846,2.7925158461538
16776,45,45002,45230,Aillant-sur-Milleron,"aillant sur milleron",47.791454736842,2.9234469078947
16777,45,45004,45200,Amilly,amilly,47.981582758621,2.7609335632184
16778,45,45005,45480,Andonville,andonville,48.274069891304,2.0243105434783
16779,45,45006,45160,Ardon,ardon,47.77935625,1.8852691666667
16780,45,45008,45410,Artenay,artenay,48.075730149254,1.877473880597
16781,45,45009,45170,Aschères-le-Marché,"ascheres le marche",48.114734428571,1.997002
16782,45,45010,45300,Ascoux,ascoux,48.128581521739,2.2517547826087
16783,45,45011,45170,Attray,attray,48.117305252525,2.1315018181818
16784,45,45012,45300,Audeville,audeville,48.279606315789,2.2452950877193
16785,45,45013,45330,Augerville-la-Rivière,"augerville la riviere",48.254677090909,2.422274
16786,45,45014,45390,Aulnay-la-Rivière,"aulnay la riviere",48.206744144144,2.3850802702703
16787,45,45015,45480,Autruy-sur-Juine,"autruy sur juine",48.275992681159,2.0919567391304
16788,45,45016,45500,Autry-le-Châtel,"autry le chatel",47.587831073171,2.6039464390244
16789,45,45017,45270,Auvilliers-en-Gâtinais,"auvilliers en gatinais",47.965231010638,2.4769342553191
16790,45,45018,45340,Auxy,auxy,48.109803220339,2.4862780508475
16791,45,45019,45130,Baccon,baccon,47.886475315315,1.6362486486487
16792,45,45020,45130,"Le Bardon","le bardon",47.841208431373,1.6483933333333
16793,45,45021,45340,Barville-en-Gâtinais,"barville en gatinais",48.112025774648,2.4047643661972
16794,45,45022,45340,Batilly-en-Gâtinais,"batilly en gatinais",48.083357333333,2.3757086666667
16795,45,45023,45420,Batilly-en-Puisaye,"batilly en puisaye",47.611963478261,2.8870124637681
16796,45,45024,45130,Baule,baule,47.8112228,1.6666
16797,45,45025,45480,Bazoches-les-Gallerandes,"bazoches les gallerandes",48.160448901099,2.0584998901099
16798,45,45026,45210,Bazoches-sur-le-Betz,"bazoches sur le betz",48.132675520833,2.9859032291667
16799,45,45027,45270,Beauchamps-sur-Huillard,"beauchamps sur huillard",47.946843779528,2.4675260629921
16800,45,45028,45190,Beaugency,beaugency,47.773125495495,1.6434807207207
16801,45,45029,45630,Beaulieu-sur-Loire,"beaulieu sur loire",47.530589784173,2.8012791366906
16802,45,45030,45340,Beaune-la-Rolande,"beaune la rolande",48.074300454545,2.4325007272727
16803,45,45031,45270,Bellegarde,bellegarde,47.981346575342,2.4177065753425
16804,45,45032,45210,"Le Bignon-Mirabeau","le bignon mirabeau",48.143971538462,2.933348974359
16805,45,45033,45390,Boësses,boesses,48.15074,2.4395267164179
16806,45,45034,45760,Boigny-sur-Bionne,"boigny sur bionne",47.930576097561,2.0246414634146
16807,45,45035,45340,Boiscommun,boiscommun,48.037087575758,2.3604806818182
16808,45,45036,45290,Boismorand,boismorand,47.779978533333,2.7293428
16809,45,45037,45480,Boisseaux,boisseaux,48.252881285714,1.9831154285714
16810,45,45038,45300,Bondaroy,bondaroy,48.179465357143,2.2810938095238
16811,45,45039,45460,Bonnée,bonnee,47.798396229508,2.3889913114754
16812,45,45040,45420,Bonny-sur-Loire,"bonny sur loire",47.575008652482,2.8454892907801
16813,45,45041,45340,Bordeaux-en-Gâtinais,"bordeaux en gatinais",48.10568984127,2.5418406349206
16814,45,45042,45460,"Les Bordes","les bordes",47.807641639344,2.4177368852459
16815,45,45043,45430,Bou,bou,47.871578205128,2.0471079487179
16816,45,45044,45170,Bougy-lez-Neuville,"bougy lez neuville",48.038893650794,2.0244058730159
16817,45,45045,45300,Bouilly-en-Gâtinais,"bouilly en gatinais",48.094122159091,2.2873546590909
16818,45,45046,45140,Boulay-les-Barres,"boulay les barres",47.975341587302,1.7812392063492
16819,45,45047,45300,Bouzonville-aux-Bois,"bouzonville aux bois",48.103662391304,2.2437043478261
16820,45,45049,45460,Bouzy-la-Forêt,"bouzy la foret",47.855376851852,2.3710217901235
16821,45,45050,45300,Boynes,boynes,48.11634125,2.35902203125
16822,45,45051,45460,Bray-Saint-Aignan,"bray saint aignan",47.836655055556,2.3752908333333
16823,45,45052,45250,Breteau,breteau,47.676741392405,2.8902934177215
16824,45,45053,45250,Briare,briare,47.648676535433,2.7482914173228
16825,45,45054,45390,Briarres-sur-Essonne,"briarres sur essonne",48.226243245614,2.4181985087719
16826,45,45055,45310,Bricy,bricy,48.004087567568,1.7725833783784
16827,45,45056,45390,Bromeilles,bromeilles,48.188785064935,2.4996387012987
16828,45,45058,45410,Bucy-le-Roi,"bucy le roi",48.060843095238,1.924154047619
16829,45,45059,45140,Bucy-Saint-Liphard,"bucy saint liphard",47.93572835443,1.7465720253165
16830,45,45060,45230,"La Bussière","la bussiere",47.731061458333,2.7486561458333
16831,45,45061,45120,Cepoy,cepoy,48.053456753247,2.7380592207792
16832,45,45062,45520,Cercottes,cercottes,47.994500886076,1.8865569620253
16833,45,45063,45620,Cerdon,cerdon,47.625290087719,2.3722
16834,45,45064,45360,Cernoy-en-Berry,"cernoy en berry",47.54372204918,2.6473979508197
16835,45,45065,45300,Césarville-Dossainville,"cesarville dossainville",48.261733888889,2.2928148888889
16836,45,45066,45260,Chailly-en-Gâtinais,"chailly en gatinais",47.937761823899,2.5251839622641
16837,45,45067,45380,Chaingy,chaingy,47.891074683544,1.7798639240506
16838,45,45068,45120,Châlette-sur-Loing,"chalette sur loing",48.015885647059,2.7315434117647
16839,45,45069,45340,Chambon-la-Forêt,"chambon la foret",48.05561125,2.2914621875
16840,45,45070,45420,Champoulet,champoulet,47.653847704918,2.9272178688525
16841,45,45072,45400,Chanteau,chanteau,47.986833392857,1.97070375
16842,45,45073,45320,Chantecoq,chantecoq,48.044730093458,2.9681895327103
16843,45,45074,45310,"La Chapelle-Onzerain","la chapelle onzerain",48.035826666667,1.610868974359
16844,45,45075,45380,"La Chapelle-Saint-Mesmin","la chapelle saint mesmin",47.892445737705,1.8271206557377
16845,45,45076,45210,"La Chapelle-Saint-Sépulcre","la chapelle saint sepulcre",48.0117074,2.8451916
16846,45,45077,45230,"La Chapelle-sur-Aveyron","la chapelle sur aveyron",47.863675,2.8702228813559
16847,45,45078,45270,Chapelon,chapelon,48.038658928571,2.5764253571429
16848,45,45079,45230,"Le Charme","le charme",47.805265306122,2.9907662244898
16849,45,45080,45480,Charmont-en-Beauce,"charmont en beauce",48.241285890411,2.1149221917808
16850,45,45081,45130,Charsonville,charsonville,47.9271788,1.5764406666667
16851,45,45082,45110,Châteauneuf-sur-Loire,"chateauneuf sur loire",47.882223658537,2.2258114634146
16852,45,45083,45220,Château-Renard,"chateau renard",47.930349622642,2.9280757232704
16853,45,45084,45260,Châtenoy,chatenoy,47.924080901639,2.4085976229508
16854,45,45085,45230,Châtillon-Coligny,"chatillon coligny",47.824471910112,2.8574089325843
16855,45,45086,45480,Châtillon-le-Roi,"chatillon le roi",48.163232,2.0980983333333
16856,45,45087,45360,Châtillon-sur-Loire,"chatillon sur loire",47.570995324675,2.7430557142857
16857,45,45088,45480,Chaussy,chaussy,48.1637808,1.9889872
16858,45,45089,45430,Chécy,checy,47.902925846154,2.0259556923077
16859,45,45091,45210,Chevannes,chevannes,48.133693846154,2.8559515384615
16860,45,45092,45700,Chevillon-sur-Huillard,"chevillon sur huillard",47.970432919708,2.6231447445256
16861,45,45093,45520,Chevilly,chevilly,48.030548333333,1.8861884313725
16862,45,45094,45210,Chevry-sous-le-Bignon,"chevry sous le bignon",48.14398796875,2.8963415625
16863,45,45095,45170,Chilleurs-aux-Bois,"chilleurs aux bois",48.06352768,2.1371404
16864,45,45096,45290,"Les Choux","les choux",47.796421203704,2.6552193518519
16865,45,45097,45220,Chuelles,chuelles,47.998321707317,2.9644825203252
16866,45,45098,45370,Cléry-Saint-André,"clery saint andre",47.821814220183,1.7655342201835
16867,45,45099,45310,Coinces,coinces,48.01920654321,1.7334117283951
16868,45,45100,45800,Combleux,combleux,47.901885357143,1.9845960714286
16869,45,45101,45530,Combreux,combreux,47.957852105263,2.2937358947368
16870,45,45102,45700,Conflans-sur-Loing,"conflans sur loing",47.9454588,2.7783945
16871,45,45103,45490,Corbeilles,corbeilles,48.066616964286,2.5524051785714
16872,45,45104,45120,Corquilleroy,corquilleroy,48.04116702381,2.697848452381
16873,45,45105,45700,Cortrat,cortrat,47.913455795455,2.7642918181818
16874,45,45107,45260,Coudroy,coudroy,47.901374285714,2.4739150793651
16875,45,45108,45720,Coullons,coullons,47.610485057471,2.5192305747126
16876,45,45109,45130,Coulmiers,coulmiers,47.932343880597,1.6576985074627
16877,45,45110,45300,Courcelles,courcelles,48.097257916667,2.3258883333333
16878,45,45111,45300,Courcy-aux-Loges,"courcy aux loges",48.060921176471,2.2172517647059
16879,45,45112,45260,"La Cour-Marigny","la cour marigny",47.891213,2.5809646666667
16880,45,45113,45320,Courtemaux,courtemaux,48.047771089109,2.9360530693069
16881,45,45114,45490,Courtempierre,courtempierre,48.100136464646,2.6325961616162
16882,45,45115,45320,Courtenay,courtenay,48.020116929825,3.0723887280702
16883,45,45116,45190,Cravant,cravant,47.827207454545,1.5677313636364
16884,45,45118,45170,Crottes-en-Pithiverais,"crottes en pithiverais",48.114277567568,2.0671805405405
16885,45,45119,45300,Dadonville,dadonville,48.156816439394,2.2708706060606
16886,45,45120,45420,Dammarie-en-Puisaye,"dammarie en puisaye",47.630067241379,2.8670960344828
16887,45,45121,45230,Dammarie-sur-Loing,"dammarie sur loing",47.782785151515,2.8844934848485
16888,45,45122,45570,Dampierre-en-Burly,"dampierre en burly",47.753716324786,2.5396383760684
16889,45,45123,45150,Darvoy,darvoy,47.851658983051,2.0877491525424
16890,45,45124,45390,Desmonts,desmonts,48.225335714286,2.4988292857143
16891,45,45125,45390,Dimancheville,dimancheville,48.237568596491,2.4251131578947
16892,45,45126,45450,Donnery,donnery,47.912523309859,2.1093150704225
16893,45,45127,45680,Dordives,dordives,48.151384100719,2.7773645323741
16894,45,45129,45220,Douchy-Montcorbon,"douchy montcorbon",47.961220215054,3.0696840860215
16895,45,45130,45370,Dry,dry,47.791969852941,1.7339983823529
16896,45,45131,45390,Échilleuses,echilleuses,48.168028108108,2.4448259459459
16897,45,45132,45340,Égry,egry,48.103279047619,2.4402276190476
16898,45,45133,45300,Engenville,engenville,48.2389096,2.2403369333333
16899,45,45134,45130,Épieds-en-Beauce,"epieds en beauce",47.961836052632,1.609743245614
16900,45,45135,45480,Erceville,erceville,48.2477825,2.0323897368421
16901,45,45136,45320,Ervauville,ervauville,48.094730608696,2.9805288695652
16902,45,45137,45300,Escrennes,escrennes,48.138548901099,2.1834059340659
16903,45,45138,45250,Escrignelles,escrignelles,47.712414625,2.82151675
16904,45,45139,45300,Estouy,estouy,48.188685585586,2.3256517117117
16905,45,45141,45420,Faverelles,faverelles,47.591448796296,2.9342014814815
16906,45,45142,45450,Fay-aux-Loges,"fay aux loges",47.931120840336,2.1517643697479
16907,45,45143,45230,Feins-en-Gâtinais,"feins en gatinais",47.744833762376,2.8436957425743
16908,45,45144,45150,Férolles,ferolles,47.82462040404,2.1187885858586
16909,45,45145,45210,Ferrières-en-Gâtinais,"ferrieres en gatinais",48.100478532609,2.8001085869565
16910,45,45146,45240,"La Ferté-Saint-Aubin","la ferte saint aubin",47.703198547619,1.9157851666667
16911,45,45147,45400,Fleury-les-Aubrais,"fleury les aubrais",47.942453333333,1.9221783333333
16912,45,45148,45210,Fontenay-sur-Loing,"fontenay sur loing",48.092134014085,2.7687452816901
16913,45,45149,45320,Foucherolles,foucherolles,48.093449518072,3.0156446987952
16914,45,45150,45270,Fréville-du-Gâtinais,"freville du gatinais",48.020165810811,2.4475672972973
16915,45,45151,45340,Gaubertin,gaubertin,48.122805697674,2.4310210465116
16916,45,45152,45310,Gémigny,gemigny,47.958347377049,1.701342295082
16917,45,45153,45110,Germigny-des-Prés,"germigny des pres",47.839360655738,2.2705329508197
16918,45,45154,45520,Gidy,gidy,47.994506790123,1.8409738271605
16919,45,45155,45500,Gien,gien,47.709032156863,2.6700931372549
16920,45,45156,45120,Girolles,girolles,48.07116939759,2.7246660240964
16921,45,45157,45300,Givraines,givraines,48.151778571429,2.3855062337662
16922,45,45158,45490,Gondreville,gondreville,48.051435454545,2.6521879545454
16923,45,45159,45390,Grangermont,grangermont,48.189290655738,2.4245627868853
16924,45,45160,45480,Greneville-en-Beauce,"greneville en beauce",48.1891131,2.1164679
16925,45,45161,45210,Griselles,griselles,48.077954634146,2.8407771544715
16926,45,45162,45300,Guigneville,guigneville,48.211465670103,2.1757046391753
16927,45,45164,45600,Guilly,guilly,47.800990631579,2.2669523157895
16928,45,45165,45220,Gy-les-Nonains,"gy les nonains",47.934192926829,2.8433665853659
16929,45,45166,45520,Huêtre,huetre,48.023836829268,1.8003073170732
16930,45,45167,45130,Huisseau-sur-Mauves,"huisseau sur mauves",47.887537843137,1.6908405228758
16931,45,45168,45450,Ingrannes,ingrannes,47.986607592593,2.217954537037
16932,45,45169,45140,Ingré,ingre,47.918088267717,1.8235978740157
16933,45,45170,45300,Intville-la-Guétard,"intville la guetard",48.254662432432,2.2204591891892
16934,45,45171,45620,Isdes,isdes,47.663966666667,2.2545554545455
